ID	Track	Artist	Position	Trend	Date	Chart	market
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	49	#bd3200	2021-09-03	Viral 50	it
4my5DN7JiWfabVsZEb9AWl	Timido	Paranoic, Glaceo	50	#4687d7	2021-09-03	Viral 50	it
1ktyKCzfI8hooCJP3X2yP5	uNa DiReZioNe giUsTa	yungest Moonstar, Neffa, tha Supreme	1	#3e3e40	2021-09-04	Viral 50	it
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	2	#3e3e40	2021-09-04	Viral 50	it
6QdpWtl3Fq3JFjTL53X03D	Ma te vulisse fà na gara e ballo?	Rita De Crescenzo	3	#3e3e40	2021-09-04	Viral 50	it
5flerg6aEao2VayZezVlgu	Insane	Black Gryph0n, Baasik	4	#3e3e40	2021-09-04	Viral 50	it
1gE7p3b4J8p4ivOCR2CO0Y	Marechià	Nu Genea, Célia Kameni	5	#3e3e40	2021-09-04	Viral 50	it
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	6	#3e3e40	2021-09-04	Viral 50	it
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	7	#3e3e40	2021-09-04	Viral 50	it
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	8	#4687d7	2021-09-04	Viral 50	it
7HfIA6XWVZWsLC7SSBdavy	Ricordarmi di scordarti	Mida, LAX	9	#3e3e40	2021-09-04	Viral 50	it
3kZCffO5qMkMRLyPdOFKWv	31/08	Mecna	10	#bd3200	2021-09-04	Viral 50	it
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	11	#bd3200	2021-09-04	Viral 50	it
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	12	#bd3200	2021-09-04	Viral 50	it
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	13	#bd3200	2021-09-04	Viral 50	it
5h8kl7fVkld19y3fOwDxII	Giornata di merda	Ciliari	14	#3e3e40	2021-09-04	Viral 50	it
1TrjxEcRPHvaLF3saKCSs4	Drippin' in Milano	ANNA	15	#bd3200	2021-09-04	Viral 50	it
63bkENlGneIECKtJuHOKOp	Babel - Original Mix	Gustavo Bravetty	16	#bd3200	2021-09-04	Viral 50	it
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	17	#bd3200	2021-09-04	Viral 50	it
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	18	#84bd00	2021-09-04	Viral 50	it
1Wdj4wRDYS7aT4CoPS0mAH	You Are Enough	Sleeping At Last	19	#bd3200	2021-09-04	Viral 50	it
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	20	#bd3200	2021-09-04	Viral 50	it
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	21	#bd3200	2021-09-04	Viral 50	it
3c1hhyuDTsP3hqRztpg2S5	Paraocchi	BLANCO	22	#bd3200	2021-09-04	Viral 50	it
1pAjW35q6iYY9zfcb2KCzz	Puta	Escomar	23	#bd3200	2021-09-04	Viral 50	it
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	24	#84bd00	2021-09-04	Viral 50	it
4ZhkSAfiRVu9ie3mCH9KIe	Sì 'a cosa cchiù bella	Mr.Hyde, Rico Femiano	25	#bd3200	2021-09-04	Viral 50	it
1x3Qb8np6S1UvpSLthwEJN	MI FAI IMPAZZIRE	BLANCO, Sfera Ebbasta	26	#bd3200	2021-09-04	Viral 50	it
1b65pnfClHLMDFEEhrcLJP	Sottosopra	Still Charles	27	#bd3200	2021-09-04	Viral 50	it
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	28	#84bd00	2021-09-04	Viral 50	it
4hXg3iSVnF27KRLtXyh1oH	Another Day in Paradise	Breno Miranda	29	#bd3200	2021-09-04	Viral 50	it
3UqlUOFqUvP79SS5tj2LSg	TU	LA NIÑA, Franco Ricciardi	30	#3e3e40	2021-09-04	Viral 50	it
0uguXoThv1UhkGHHZAsNcq	MIRANAPOLI !	Voga, Yung Snapp, MV Killa	31	#bd3200	2021-09-04	Viral 50	it
66cm26iRppJ5L9kt8yhVX3	Kardashian-PH	4Real	32	#bd3200	2021-09-04	Viral 50	it
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	33	#bd3200	2021-09-04	Viral 50	it
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	34	#bd3200	2021-09-04	Viral 50	it
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	35	#3e3e40	2021-09-04	Viral 50	it
6hIOunhsLUT66KQgZV5dMD	Swing Lynn	Harmless	36	#bd3200	2021-09-04	Viral 50	it
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	37	#3e3e40	2021-09-04	Viral 50	it
63mdY4U0KvnbMkUEc7FHN8	L'ultima notte	ARIETE	38	#bd3200	2021-09-04	Viral 50	it
1FAhWNoesPUUfBSl8fSe4L	ONLYFANS (feat. MamboLosco)	Slings	39	#84bd00	2021-09-04	Viral 50	it
2RbTe0nMdrVcD2SHkC0Sof	è stato bello	DANU	40	#bd3200	2021-09-04	Viral 50	it
3Y6a1igVVdd43NmkUdwHFp	Settembre	Gazzelle	41	#84bd00	2021-09-04	Viral 50	it
2TJ3Zvlu7kxulURFUjK3uF	La Notte - RMX	Olly, Arisa	42	#bd3200	2021-09-04	Viral 50	it
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	43	#bd3200	2021-09-04	Viral 50	it
1eEcNZt66gX1tCX3rdYZ2p	Wild Boys, Pt. 2	DJ Gengis, Gast, Noyz Narcos	44	#4687d7	2021-09-04	Viral 50	it
38UoVEHcZ85EGBo6k79643	Notti In Bianco	BLANCO	45	#84bd00	2021-09-04	Viral 50	it
63aj87TQG6F3RVO5nbG2VQ	In Da Getto	J Balvin, Skrillex	46	#bd3200	2021-09-04	Viral 50	it
1ZyTWYYkvQ75h5Gf2AB7xD	Notti In Bianco - Acoustic Version	Alessandro Tinelli	47	#bd3200	2021-09-04	Viral 50	it
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	48	#bd3200	2021-09-04	Viral 50	it
4my5DN7JiWfabVsZEb9AWl	Timido	Paranoic, Glaceo	49	#84bd00	2021-09-04	Viral 50	it
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	50	#bd3200	2021-09-04	Viral 50	it
1ktyKCzfI8hooCJP3X2yP5	uNa DiReZioNe giUsTa	yungest Moonstar, Neffa, tha Supreme	1	#3e3e40	2021-09-05	Viral 50	it
6QdpWtl3Fq3JFjTL53X03D	Ma te vulisse fà na gara e ballo?	Rita De Crescenzo	2	#84bd00	2021-09-05	Viral 50	it
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	3	#bd3200	2021-09-05	Viral 50	it
1gE7p3b4J8p4ivOCR2CO0Y	Marechià	Nu Genea, Célia Kameni	4	#84bd00	2021-09-05	Viral 50	it
5flerg6aEao2VayZezVlgu	Insane	Black Gryph0n, Baasik	5	#bd3200	2021-09-05	Viral 50	it
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	6	#84bd00	2021-09-05	Viral 50	it
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	7	#bd3200	2021-09-05	Viral 50	it
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	8	#bd3200	2021-09-05	Viral 50	it
7HfIA6XWVZWsLC7SSBdavy	Ricordarmi di scordarti	Mida, LAX	9	#3e3e40	2021-09-05	Viral 50	it
3kZCffO5qMkMRLyPdOFKWv	31/08	Mecna	10	#3e3e40	2021-09-05	Viral 50	it
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	11	#84bd00	2021-09-05	Viral 50	it
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	12	#bd3200	2021-09-05	Viral 50	it
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	13	#84bd00	2021-09-05	Viral 50	it
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	14	#bd3200	2021-09-05	Viral 50	it
63bkENlGneIECKtJuHOKOp	Babel - Original Mix	Gustavo Bravetty	15	#84bd00	2021-09-05	Viral 50	it
